timestamp,thrust,vz,az
1762932858.009425,0.7199999999999999,98.82412719726562,0.0
1762932858.0292087,0.7199999999999999,98.81844329833984,-0.2869841307061894
1762932858.0494232,0.7199999999999999,98.81844329833984,0.0
1762932858.0693705,0.7199999999999999,98.8128890991211,-0.27930618180118466
1762932858.0897427,0.7199999999999999,98.80742645263672,-0.27015597531530494
1762932858.1094239,0.7199999999999999,98.80742645263672,0.0
1762932858.129348,0.7199999999999999,98.80176544189453,-0.28473669084522224
1762932858.1493487,0.7199999999999999,98.80176544189453,0.0
1762932858.1695638,0.7199999999999999,98.79473114013672,-0.3511650931217777
1762932858.1895866,0.7199999999999999,98.7892074584961,-0.2783511992102614
1762932858.2091851,0.7199999999999999,98.7892074584961,0.0
1762932858.229815,0.7199999999999999,98.78372192382812,-0.27095935096859386
1762932858.2497892,0.7199999999999999,98.78372192382812,0.0
1762932858.2698133,0.7199999999999999,98.77794647216797,-0.2910927670165949
1762932858.2894654,0.7199999999999999,98.772216796875,-0.2914615934843171
1762932858.309342,0.7199999999999999,98.772216796875,0.0
1762932858.3293612,0.7199999999999999,98.76631927490234,-0.29613473046423155
1762932858.3494453,0.7199999999999999,98.76631927490234,0.0
1762932858.3696568,0.7199999999999999,98.75897216796875,-0.3664142117767389
1762932858.3894665,0.7199999999999999,98.75315856933594,-0.29680321950151684
1762932858.4096165,0.7199999999999999,98.75315856933594,0.0
1762932858.4293516,0.7199999999999999,98.74749755859375,-0.28670470323397323
1762932858.4494,0.7199999999999999,98.74749755859375,0.0
1762932858.4695237,0.7199999999999999,98.74182891845703,-0.2842119982439181
1762932858.490303,0.7199999999999999,98.73619079589844,-0.2721240703660361
1762932858.5094507,0.7199999999999999,98.73619079589844,0.0
1762932858.5293462,0.7199999999999999,98.73049926757812,-0.28673505788868126
1762932858.5493329,0.7199999999999999,98.73049926757812,0.0
1762932858.5694118,0.7199999999999999,98.72325897216797,-0.3636239519447487
1762932858.5894847,0.7199999999999999,98.72325897216797,0.0
1762932858.609413,0.7199999999999999,98.71743774414062,-0.2923767899262261
1762932858.6295831,0.7199999999999999,98.71154022216797,-0.29548829127467535
1762932858.6494277,0.7199999999999999,98.71154022216797,0.0
1762932858.6694152,0.7199999999999999,98.70584869384766,-0.2867832272887734
1762932858.6894915,0.7199999999999999,98.70584869384766,0.0
1762932858.7095828,0.7199999999999999,98.70023345947266,-0.2811608969334212
1762932858.729375,0.7199999999999999,98.6946792602539,-0.28111258989244664
1762932858.7494705,0.7199999999999999,98.6946792602539,0.0
1762932858.769421,0.7199999999999999,98.68783569335938,-0.3449488184090557
1762932858.789883,0.7199999999999999,98.68783569335938,0.0
1762932858.8094807,0.7199999999999999,98.6821517944336,-0.29098213365477343
1762932858.829247,0.7199999999999999,98.67646026611328,-0.2876694814303867
1762932858.8493748,0.7199999999999999,98.67646026611328,0.0
1762932858.8690543,0.7199999999999999,98.67082977294922,-0.284869121392465
1762932858.888984,0.7199999999999999,98.67082977294922,0.0
1762932858.9089692,0.7199999999999999,98.6650390625,-0.29010600140740506
1762932858.929106,0.7199999999999999,98.65938568115234,-0.28210337958090786
1762932858.9492476,0.7199999999999999,98.65938568115234,0.0
1762932858.969471,0.7199999999999999,98.65230560302734,-0.35358037000379094
1762932858.990183,0.7199999999999999,98.65230560302734,0.0
1762932859.0092292,0.7199999999999999,98.64674377441406,-0.2875350596419054
1762932859.0290453,0.7199999999999999,98.6412582397461,-0.2770312551685786
1762932859.0493433,0.7199999999999999,98.6412582397461,0.0
1762932859.0692866,0.7199999999999999,98.63571166992188,-0.2778492919237193
1762932859.0893443,0.7199999999999999,98.63571166992188,0.0
1762932859.1095288,0.7199999999999999,98.63007354736328,-0.28063268695445986
1762932859.1292114,0.7199999999999999,98.62430572509766,-0.29317894534290867
1762932859.1493735,0.7199999999999999,98.62430572509766,0.0
1762932859.1690958,0.7199999999999999,98.61701965332031,-0.3678387584309014
1762932859.1894803,0.7199999999999999,98.61701965332031,0.0
1762932859.2096674,0.7199999999999999,98.61144256591797,-0.2794540085560466
1762932859.2293727,0.7199999999999999,98.6058120727539,-0.2845474340497792
1762932859.249395,0.7199999999999999,98.6058120727539,0.0
1762932859.2693229,0.7199999999999999,98.60020446777344,-0.28120103265761015
1762932859.2897015,0.7199999999999999,98.60020446777344,0.0
1762932859.3094912,0.7199999999999999,98.59467315673828,-0.27907055886179566
1762932859.329464,0.7199999999999999,98.58914184570312,-0.27677489044620146
1762932859.3493922,0.7199999999999999,98.58914184570312,0.0
1762932859.3693051,0.7199999999999999,98.58222198486328,-0.34922873351539097
1762932859.3898807,0.7199999999999999,98.58222198486328,0.0
1762932859.4094553,0.7199999999999999,98.57653045654297,-0.2885493802955696
1762932859.4293554,0.7199999999999999,98.57653045654297,0.0
1762932859.449337,0.7199999999999999,98.57076263427734,-0.28982955183850206
1762932859.4693034,0.7199999999999999,98.56513977050781,-0.28341044368499807
1762932859.4896405,0.7199999999999999,98.56513977050781,0.0
1762932859.5094595,0.7199999999999999,98.55944061279297,-0.28809611674185653
1762932859.5294466,0.7199999999999999,98.55944061279297,0.0
1762932859.5492706,0.7199999999999999,98.55377197265625,-0.2858615729304305
1762932859.5697026,0.7199999999999999,98.5467529296875,-0.34579543936837515
1762932859.589483,0.7199999999999999,98.5467529296875,0.0
1762932859.6098635,0.7199999999999999,98.54109954833984,-0.27997675491222557
1762932859.62945,0.7199999999999999,98.54109954833984,0.0
1762932859.6493504,0.7199999999999999,98.53524017333984,-0.2953318328943122
1762932859.6695755,0.7199999999999999,98.53524017333984,0.0
1762932859.6899107,0.7199999999999999,98.5294189453125,-0.2868336879323308
1762932859.709453,0.7199999999999999,98.52368927001953,-0.29406668583608103
1762932859.7293224,0.7199999999999999,98.52368927001953,0.0
1762932859.749381,0.7199999999999999,98.51797485351562,-0.2862587770019935
1762932859.7696123,0.7199999999999999,98.51797485351562,0.0
1762932859.7894452,0.7199999999999999,98.51097106933594,-0.3534481779087829
1762932859.8092146,0.7199999999999999,98.5055160522461,-0.2768366731087661
1762932859.8293536,0.7199999999999999,98.5055160522461,0.0
1762932859.849384,0.7199999999999999,98.49999237060547,-0.2768851552443286
1762932859.8691335,0.7199999999999999,98.49999237060547,0.0
1762932859.8891282,0.7199999999999999,98.49432373046875,-0.28419675187555943
1762932859.90896,0.7199999999999999,98.48867797851562,-0.2839974183130748
1762932859.9291806,0.7199999999999999,98.48867797851562,0.0
1762932859.949424,0.7199999999999999,98.4828109741211,-0.29188600278220583
1762932859.9694533,0.7199999999999999,98.4828109741211,0.0
1762932859.989678,0.7199999999999999,98.47541046142578,-0.36862245495969814
1762932860.009418,0.7199999999999999,98.46946716308594,-0.3016841301780481
1762932860.0293167,0.7199999999999999,98.46946716308594,0.0
1762932860.0493317,0.7199999999999999,98.46366119384766,-0.29122588530711724
1762932860.0695345,0.7199999999999999,98.46366119384766,0.0
1762932860.0900304,0.7199999999999999,98.45790100097656,-0.2836375550086401
1762932860.1091003,0.7199999999999999,98.45227813720703,-0.2925116843395891
1762932860.129321,0.7199999999999999,98.45227813720703,0.0
1762932860.1492429,0.7199999999999999,98.44649505615234,-0.2908387068599908
1762932860.169311,0.7199999999999999,98.44649505615234,0.0
1762932860.189466,0.7199999999999999,98.43917846679688,-0.36580612934238543
1762932860.2097998,0.7199999999999999,98.43329620361328,-0.2913993714037727
1762932860.2294362,0.7199999999999999,98.43329620361328,0.0
1762932860.249313,0.7199999999999999,98.42726135253906,-0.3040280542056228
1762932860.269495,0.7199999999999999,98.42726135253906,0.0
1762932860.2894666,0.7149999999999999,98.42135620117188,-0.29676236126463956
1762932860.3092008,0.7149999999999999,98.41539001464844,-0.30365599464600374
1762932860.3291733,0.7149999999999999,98.41539001464844,0.0
1762932860.3492336,0.7149999999999999,98.40800476074219,-0.3700447293412533
1762932860.369442,0.7149999999999999,98.40800476074219,0.0
1762932860.38956,0.7149999999999999,98.39708709716797,-0.5461860115450387
1762932860.410671,0.7149999999999999,98.3878402709961,-0.4396009075086454
1762932860.4293222,0.7149999999999999,98.3878402709961,0.0
1762932860.4493546,0.7149999999999999,98.37840270996094,-0.4734487891330798
1762932860.4694717,0.7149999999999999,98.37840270996094,0.0
1762932860.489396,0.7149999999999999,98.3690414428711,-0.47159764875122373
1762932860.5096447,0.7149999999999999,98.3690414428711,0.0
1762932860.5293953,0.7149999999999999,98.35971069335938,-0.4716593899825445
1762932860.5492465,0.7149999999999999,98.35028076171875,-0.4755490205648958
1762932860.5693493,0.7149999999999999,98.35028076171875,0.0
1762932860.589337,0.7149999999999999,98.33878326416016,-0.5779926860769236
1762932860.6093495,0.7149999999999999,98.33878326416016,0.0
1762932860.629308,0.7149999999999999,98.32955169677734,-0.4635305279591248
1762932860.6490672,0.7149999999999999,98.32012176513672,-0.4759554516915594
1762932860.669383,0.7149999999999999,98.32012176513672,0.0
1762932860.6895742,0.7149999999999999,98.31083679199219,-0.46489055486018566
1762932860.709508,0.7149999999999999,98.31083679199219,0.0
1762932860.7292466,0.7149999999999999,98.30126190185547,-0.48445249569863225
1762932860.7492614,0.7149999999999999,98.29182434082031,-0.47391384345514276
1762932860.7692273,0.7149999999999999,98.29182434082031,0.0
1762932860.789488,0.7149999999999999,98.27994537353516,-0.5930059295842208
1762932860.8095515,0.7149999999999999,98.27994537353516,0.0
1762932860.8294299,0.7149999999999999,98.27058410644531,-0.4719940739405571
1762932860.8492124,0.7149999999999999,98.26130676269531,-0.4698871466796868
1762932860.8690567,0.7149999999999999,98.26130676269531,0.0
1762932860.8889349,0.7149999999999999,98.2519760131836,-0.4690818222982655
1762932860.9090405,0.7149999999999999,98.2519760131836,0.0
1762932860.9291754,0.7149999999999999,98.2425537109375,-0.47050688805050456
1762932860.949334,0.7149999999999999,98.23326110839844,-0.4652830120756695
1762932860.9692779,0.7149999999999999,98.23326110839844,0.0
1762932860.9893048,0.7149999999999999,98.22159576416016,-0.5813788063442354
1762932861.009059,0.7149999999999999,98.22159576416016,0.0
1762932861.02901,0.7149999999999999,98.21218872070312,-0.4719332199283053
1762932861.0490806,0.7149999999999999,98.2027816772461,-0.4714115760865017
1762932861.069092,0.7149999999999999,98.2027816772461,0.0
1762932861.0890472,0.7149999999999999,98.19345092773438,-0.4686873915195769
1762932861.109521,0.7149999999999999,98.19345092773438,0.0
1762932861.129379,0.7149999999999999,98.1841812133789,-0.467099903275028
1762932861.1490514,0.7149999999999999,98.17489624023438,-0.4710605221187653
1762932861.169473,0.7149999999999999,98.17489624023438,0.0
1762932861.1893797,0.7149999999999999,98.16314697265625,-0.5933849153224818
1762932861.2094417,0.7149999999999999,98.16314697265625,0.0
1762932861.2294898,0.7149999999999999,98.15374755859375,-0.4709536068501766
1762932861.2496274,0.7149999999999999,98.14435577392578,-0.46719618446219446
1762932861.2693095,0.7149999999999999,98.14435577392578,0.0
1762932861.2892108,0.7149999999999999,98.13484954833984,-0.4796865482723216
1762932861.3096344,0.7149999999999999,98.13484954833984,0.0
1762932861.3292177,0.7149999999999999,98.12551879882812,-0.4732166925935491
1762932861.3493078,0.7149999999999999,98.12551879882812,0.0
1762932861.369251,0.7149999999999999,98.11614990234375,-0.4707989366014916
1762932861.3890102,0.7149999999999999,98.1048583984375,-0.5706430425085584
1762932861.4095538,0.7149999999999999,98.1048583984375,0.0
1762932861.4294667,0.7149999999999999,98.0954818725586,-0.47294882330598254
1762932861.4492786,0.7149999999999999,98.0954818725586,0.0
1762932861.4693832,0.7149999999999999,98.08613586425781,-0.4679331073935693
1762932861.4893103,0.7149999999999999,98.07684326171875,-0.4690942151421033
1762932861.5094316,0.7149999999999999,98.07684326171875,0.0
1762932861.5293114,0.7149999999999999,98.06733703613281,-0.47884320281870557
1762932861.5494854,0.7149999999999999,98.06733703613281,0.0
1762932861.5693243,0.7149999999999999,98.05792999267578,-0.47462484059153565
1762932861.5901155,0.7149999999999999,98.04633331298828,-0.5616128486301876
1762932861.60948,0.7149999999999999,98.04633331298828,0.0
1762932861.62947,0.7149999999999999,98.03701782226562,-0.4682214144224427
1762932861.6493382,0.7149999999999999,98.03701782226562,0.0
1762932861.669397,0.7149999999999999,98.02764129638672,-0.47022627512292214
1762932861.6899157,0.7149999999999999,98.02764129638672,0.0
1762932861.7095003,0.7149999999999999,98.01847076416016,-0.47152187200093887
1762932861.729494,0.7149999999999999,98.00930786132812,-0.45943207977181527
1762932861.749502,0.7149999999999999,98.00930786132812,0.0
1762932861.7696831,0.7149999999999999,98.00006866455078,-0.46494366130799764
1762932861.7899928,0.7149999999999999,98.00006866455078,0.0
1762932861.8094263,0.7149999999999999,97.98844146728516,-0.5898572883920977
1762932861.8297849,0.7149999999999999,97.97906494140625,-0.4659969005641571
1762932861.8497066,0.7149999999999999,97.97906494140625,0.0
1762932861.8692489,0.7149999999999999,97.9697036743164,-0.4762653825917606
1762932861.8890665,0.7149999999999999,97.9697036743164,0.0
1762932861.9089673,0.7149999999999999,97.9603042602539,-0.4717446280370391
1762932861.929088,0.7149999999999999,97.95099639892578,-0.46508055552696365
1762932861.9493546,0.7149999999999999,97.95099639892578,0.0
1762932861.969436,0.7149999999999999,97.94183349609375,-0.4591009208536417
1762932861.989433,0.7149999999999999,97.94183349609375,0.0
1762932862.0094817,0.7149999999999999,97.93020629882812,-0.5838127232473375
1762932862.0289986,0.7149999999999999,97.92096710205078,-0.46943352572857816
1762932862.0491874,0.7149999999999999,97.92096710205078,0.0
1762932862.0694437,0.7149999999999999,97.91165161132812,-0.4642964715305186
1762932862.0895379,0.7149999999999999,97.91165161132812,0.0
1762932862.1096005,0.7149999999999999,97.90229797363281,-0.4694063428473433
1762932862.1291084,0.7149999999999999,97.89282989501953,-0.48185153494146554
1762932862.1496062,0.7149999999999999,97.89282989501953,0.0
1762932862.1693485,0.7149999999999999,97.88349151611328,-0.4723209269865377
1762932862.1903467,0.7149999999999999,97.88349151611328,0.0
1762932862.2097094,0.7149999999999999,97.87187194824219,-0.5929640651481365
1762932862.2294374,0.7149999999999999,97.86258697509766,-0.47097650956809173
1762932862.2495165,0.7149999999999999,97.86258697509766,0.0
1762932862.2693574,0.7149999999999999,97.85337829589844,-0.46449700819098566
1762932862.2895787,0.7149999999999999,97.85337829589844,0.0
1762932862.3097236,0.7149999999999999,97.84413146972656,-0.4647699173197124
1762932862.3298054,0.7149999999999999,97.8348159790039,-0.46177292738730596
1762932862.3493955,0.7149999999999999,97.8348159790039,0.0
1762932862.3693602,0.7149999999999999,97.82552337646484,-0.4672998342713086
1762932862.389598,0.7149999999999999,97.82552337646484,0.0
1762932862.4101362,0.7149999999999999,97.81375122070312,-0.5789892139710014
1762932862.429948,0.7149999999999999,97.81375122070312,0.0
1762932862.4495053,0.7149999999999999,97.80440521240234,-0.4755185162442013
1762932862.469297,0.7149999999999999,97.7950668334961,-0.47142865540150347
1762932862.489569,0.7149999999999999,97.7950668334961,0.0
1762932862.509592,0.7149999999999999,97.78582763671875,-0.4624941120654455
1762932862.5297837,0.7149999999999999,97.78582763671875,0.0
1762932862.5493653,0.7149999999999999,97.77659606933594,-0.47199573991675364
1762932862.5692658,0.7149999999999999,97.76744079589844,-0.4601577576486062
1762932862.5895472,0.7149999999999999,97.76744079589844,0.0
1762932862.6097343,0.7149999999999999,97.75579071044922,-0.5835017979596394
1762932862.6291971,0.7149999999999999,97.75579071044922,0.0
1762932862.649292,0.7149999999999999,97.7466049194336,-0.4599812475823018
1762932862.6692069,0.7149999999999999,97.7374496459961,-0.4609195418863416
1762932862.6896791,0.7149999999999999,97.7374496459961,0.0
1762932862.7094452,0.7149999999999999,97.72833251953125,-0.46141795535435787
1762932862.729349,0.7149999999999999,97.72833251953125,0.0
1762932862.7495284,0.7149999999999999,97.71917724609375,-0.458361053836465
1762932862.7694826,0.7149999999999999,97.70995330810547,-0.46519044307020946
1762932862.7895114,0.7149999999999999,97.70995330810547,0.0
1762932862.8094935,0.7149999999999999,97.69833374023438,-0.585029636029748
1762932862.829233,0.7149999999999999,97.69833374023438,0.0
1762932862.8493283,0.7149999999999999,97.68903350830078,-0.46550934254420284
1762932862.8690047,0.7149999999999999,97.6798095703125,-0.46684466951468373
1762932862.8890333,0.7149999999999999,97.6798095703125,0.0
1762932862.910033,0.7149999999999999,97.67051696777344,-0.4612206455748421
1762932862.9292452,0.7149999999999999,97.67051696777344,0.0
1762932862.9492621,0.7149999999999999,97.66143798828125,-0.45582114601133
1762932862.9692395,0.7149999999999999,97.65234375,-0.45630773629325155
1762932862.9894507,0.7149999999999999,97.65234375,0.0
1762932863.009444,0.7149999999999999,97.64093017578125,-0.5747253810819671
1762932863.0291162,0.7149999999999999,97.64093017578125,0.0
1762932863.049283,0.7149999999999999,97.63187408447266,-0.452713230535427
1762932863.0691206,0.7149999999999999,97.6226806640625,-0.46375578143065366
1762932863.089275,0.7149999999999999,97.6226806640625,0.0
1762932863.1094239,0.7149999999999999,97.61341094970703,-0.46418133992945576
1762932863.1295364,0.7149999999999999,97.61341094970703,0.0
1762932863.1495814,0.7149999999999999,97.6043472290039,-0.4536675806096881
1762932863.169173,0.7149999999999999,97.5951919555664,-0.4653907751323338
1762932863.18946,0.7149999999999999,97.5951919555664,0.0
1762932863.2098727,0.7149999999999999,97.58363342285156,-0.5739194155985949
1762932863.2295187,0.7149999999999999,97.58363342285156,0.0
1762932863.249403,0.7149999999999999,97.57442474365234,-0.46513381153280847
1762932863.2693114,0.7149999999999999,97.57442474365234,0.0
1762932863.2894642,0.7149999999999999,97.56513214111328,-0.46538269731294973
1762932863.3093855,0.7099999999999999,97.55585479736328,-0.46847801842908177
1762932863.3294578,0.7099999999999999,97.55585479736328,0.0
1762932863.3492365,0.7099999999999999,97.54633331298828,-0.4807635139505465
1762932863.3693116,0.7099999999999999,97.54633331298828,0.0
1762932863.3893533,0.7099999999999999,97.5347900390625,-0.5783384462580241
1762932863.4097137,0.7099999999999999,97.51902770996094,-0.7808562102068636
1762932863.4291532,0.7099999999999999,97.51902770996094,0.0
1762932863.449349,0.7099999999999999,97.50618743896484,-0.641378585005532
1762932863.4694693,0.7099999999999999,97.50618743896484,0.0
1762932863.4894557,0.7099999999999999,97.4932861328125,-0.6484187673773714
1762932863.5095618,0.7099999999999999,97.48052978515625,-0.6379979681373813
1762932863.5294893,0.7099999999999999,97.48052978515625,0.0
1762932863.5494778,0.7099999999999999,97.4677963256836,-0.6389256657990033
1762932863.569312,0.7099999999999999,97.4677963256836,0.0
1762932863.5894465,0.7099999999999999,97.45506286621094,-0.6364230821096221
1762932863.6095674,0.7099999999999999,97.45506286621094,0.0
1762932863.6291986,0.7099999999999999,97.43911743164062,-0.8086178498761624
1762932863.6490135,0.7099999999999999,97.42623138427734,-0.6483009262016426
1762932863.6693556,0.7099999999999999,97.42623138427734,0.0
1762932863.6894703,0.7099999999999999,97.41328430175781,-0.6483838892695003
1762932863.7094233,0.7099999999999999,97.41328430175781,0.0
1762932863.7295046,0.7099999999999999,97.40046691894531,-0.6411031753391575
1762932863.7495856,0.7099999999999999,97.38772583007812,-0.6398979257772551
1762932863.7696664,0.7099999999999999,97.38772583007812,0.0
1762932863.789426,0.7099999999999999,97.37493896484375,-0.6469212978011931
1762932863.8094862,0.7099999999999999,97.37493896484375,0.0
1762932863.8293543,0.7099999999999999,97.35887908935547,-0.8066176250874115
1762932863.8495333,0.7099999999999999,97.34608459472656,-0.6413376636023893
1762932863.8689883,0.7099999999999999,97.34608459472656,0.0
1762932863.8889465,0.7099999999999999,97.33329772949219,-0.6411177474200592
1762932863.9091928,0.7099999999999999,97.33329772949219,0.0
1762932863.9294379,0.7099999999999999,97.32050323486328,-0.6369929235931907
1762932863.9493022,0.7099999999999999,97.30775451660156,-0.6425744200797099
1762932863.9692185,0.7099999999999999,97.30775451660156,0.0
1762932863.9894419,0.7099999999999999,97.29496765136719,-0.6388790841201825
1762932864.0094593,0.7099999999999999,97.29496765136719,0.0
1762932864.0292063,0.7099999999999999,97.27914428710938,-0.7992312170623981
1762932864.0490925,0.7099999999999999,97.26634216308594,-0.6451368492953099
1762932864.0693653,0.7099999999999999,97.26634216308594,0.0
1762932864.0893514,0.7099999999999999,97.2536392211914,-0.6395610251415771
1762932864.1096897,0.7099999999999999,97.2536392211914,0.0
1762932864.1294339,0.7099999999999999,97.24104309082031,-0.6401196462046014
1762932864.149339,0.7099999999999999,97.22832489013672,-0.6421364784360184
1762932864.169421,0.7099999999999999,97.22832489013672,0.0
1762932864.1892838,0.7099999999999999,97.21562194824219,-0.6404957789018045
1762932864.2098386,0.7099999999999999,97.21562194824219,0.0
1762932864.2295868,0.7099999999999999,97.19950866699219,-0.8108421409542409
1762932864.2501073,0.7099999999999999,97.18669891357422,-0.6298152932996516
1762932864.269663,0.7099999999999999,97.18669891357422,0.0
1762932864.2895908,0.7099999999999999,97.17388916015625,-0.6455662437027102
1762932864.309994,0.7099999999999999,97.17388916015625,0.0
1762932864.3295534,0.7099999999999999,97.16108703613281,-0.643799323802904
1762932864.3494792,0.7099999999999999,97.16108703613281,0.0
1762932864.3694544,0.7099999999999999,97.1482925415039,-0.6443697351178832
1762932864.3895168,0.7099999999999999,97.1353530883789,-0.6513288084538199
1762932864.4098797,0.7099999999999999,97.1353530883789,0.0
1762932864.429443,0.7099999999999999,97.11910247802734,-0.8213979188106453
1762932864.4493825,0.7099999999999999,97.11910247802734,0.0
1762932864.4694345,0.7099999999999999,97.10592651367188,-0.660979052057797
1762932864.4892735,0.7099999999999999,97.09276580810547,-0.6636366035268907
1762932864.509574,0.7099999999999999,97.09276580810547,0.0
1762932864.5293696,0.7099999999999999,97.07959747314453,-0.6648240899372588
1762932864.549431,0.7099999999999999,97.07959747314453,0.0
1762932864.5694132,0.7099999999999999,97.06634521484375,-0.6661710344597672
1762932864.5895605,0.7099999999999999,97.05329895019531,-0.6542988659051807
1762932864.6095297,0.7099999999999999,97.05329895019531,0.0
1762932864.6296334,0.7099999999999999,97.03709411621094,-0.8138401340635185
1762932864.6494074,0.7099999999999999,97.03709411621094,0.0
1762932864.6690915,0.7099999999999999,97.02389526367188,-0.6677272922029079
1762932864.6890783,0.7099999999999999,97.01068115234375,-0.6638382523108173
1762932864.709463,0.7099999999999999,97.01068115234375,0.0
1762932864.7295194,0.7099999999999999,96.99778747558594,-0.6482592469412045
1762932864.7492785,0.7099999999999999,96.99778747558594,0.0
1762932864.7693572,0.7099999999999999,96.98480987548828,-0.6508580275142309
1762932864.7892451,0.7099999999999999,96.971923828125,-0.6492877619220403
1762932864.8094795,0.7099999999999999,96.971923828125,0.0
1762932864.8293092,0.7099999999999999,96.95567321777344,-0.8210070458735992
1762932864.8492968,0.7099999999999999,96.95567321777344,0.0
1762932864.8689604,0.7099999999999999,96.9428482055664,-0.6483472901197553
1762932864.888937,0.7099999999999999,96.93020629882812,-0.6336421524545268
1762932864.9090948,0.7099999999999999,96.93020629882812,0.0
1762932864.929404,0.7099999999999999,96.91746520996094,-0.6334932294951068
1762932864.9495094,0.7099999999999999,96.91746520996094,0.0
1762932864.9694452,0.7099999999999999,96.90448760986328,-0.6518680703370268
1762932864.9891686,0.7099999999999999,96.8916244506836,-0.6523669667977825
1762932865.0095828,0.7099999999999999,96.8916244506836,0.0
1762932865.02961,0.7099999999999999,96.87523651123047,-0.8260140056527328
1762932865.0491965,0.7099999999999999,96.87523651123047,0.0
1762932865.069343,0.7099999999999999,96.8624038696289,-0.6412014812234094
1762932865.0892582,0.7099999999999999,96.84957885742188,-0.6465959544473835
1762932865.1094573,0.7099999999999999,96.84957885742188,0.0
1762932865.129724,0.7099999999999999,96.83682250976562,-0.6343422655789787
1762932865.1495204,0.7099999999999999,96.83682250976562,0.0
1762932865.169279,0.7099999999999999,96.82417297363281,-0.6396317594837987
1762932865.189802,0.7099999999999999,96.81144714355469,-0.6246627509023149
1762932865.2095156,0.7099999999999999,96.81144714355469,0.0
1762932865.229942,0.7099999999999999,96.79551696777344,-0.7922448874659139
1762932865.2492895,0.7099999999999999,96.79551696777344,0.0
1762932865.2693267,0.7099999999999999,96.78265380859375,-0.6451507975404375
1762932865.289266,0.7099999999999999,96.78265380859375,0.0
1762932865.3097882,0.7099999999999999,96.76984405517578,-0.636165751631578
1762932865.3290794,0.7099999999999999,96.7568588256836,-0.668926543694581
1762932865.3496425,0.7099999999999999,96.7568588256836,0.0
1762932865.3692124,0.7099999999999999,96.74394226074219,-0.6559503480816298
1762932865.389432,0.7099999999999999,96.74394226074219,0.0
1762932865.4095159,0.7099999999999999,96.73111724853516,-0.6423701008448098
1762932865.429543,0.7099999999999999,96.71533203125,-0.7908756742094132
1762932865.4493487,0.7099999999999999,96.71533203125,0.0
1762932865.4692516,0.7099999999999999,96.70252990722656,-0.6448393542742153
1762932865.4893794,0.7099999999999999,96.70252990722656,0.0
1762932865.5094495,0.7099999999999999,96.68962860107422,-0.6461285444434964
1762932865.529487,0.7099999999999999,96.68962860107422,0.0
1762932865.5491486,0.7099999999999999,96.67658233642578,-0.6610752225832771
1762932865.5693178,0.7099999999999999,96.66365814208984,-0.6471409202240314
1762932865.5891345,0.7099999999999999,96.66365814208984,0.0
1762932865.6093209,0.7099999999999999,96.65074157714844,-0.6455364968505608
1762932865.6292188,0.7099999999999999,96.65074157714844,0.0
1762932865.649099,0.7099999999999999,96.63468170166016,-0.8058398395594184
1762932865.6693282,0.7099999999999999,96.62188720703125,-0.6372637463098132
1762932865.6894727,0.7099999999999999,96.62188720703125,0.0
1762932865.7094412,0.7099999999999999,96.6091079711914,-0.6420891191514706
1762932865.7296176,0.7099999999999999,96.6091079711914,0.0
1762932865.7492754,0.7099999999999999,96.59635925292969,-0.6463988471810069
1762932865.7690382,0.7099999999999999,96.58358001708984,-0.6455431039368233
1762932865.7893322,0.7099999999999999,96.58358001708984,0.0
1762932865.8096051,0.7099999999999999,96.57058715820312,-0.6454078426134919
1762932865.8295178,0.7099999999999999,96.57058715820312,0.0
1762932865.8493588,0.7099999999999999,96.55459594726562,-0.8051188458511022
1762932865.8688931,0.7099999999999999,96.5417709350586,-0.6532323616367949
1762932865.8889396,0.7099999999999999,96.5417709350586,0.0
1762932865.9096944,0.7099999999999999,96.5290298461914,-0.6241782392529146
1762932865.929485,0.7099999999999999,96.5290298461914,0.0
1762932865.9492476,0.7099999999999999,96.51622772216797,-0.6477805217915922
1762932865.9692438,0.7099999999999999,96.50341796875,-0.6419807576455316
1762932865.989345,0.7099999999999999,96.50341796875,0.0
1762932866.0094938,0.7099999999999999,96.49068450927734,-0.6380112021292786
1762932866.029937,0.7099999999999999,96.49068450927734,0.0
1762932866.0494182,0.7099999999999999,96.47479248046875,-0.8010336202452134
1762932866.069196,0.7099999999999999,96.4618148803711,-0.6557164720344197
1762932866.089436,0.7099999999999999,96.4618148803711,0.0
1762932866.1099434,0.7099999999999999,96.44902801513672,-0.6380078474931621
1762932866.1295404,0.7099999999999999,96.44902801513672,0.0
1762932866.1495273,0.7099999999999999,96.43621063232422,-0.6446104597332919
1762932866.1691754,0.7099999999999999,96.4234848022461,-0.6461169395949768
1762932866.189442,0.7099999999999999,96.4234848022461,0.0
1762932866.2094777,0.7099999999999999,96.41072082519531,-0.6413957292023392
1762932866.229881,0.7099999999999999,96.41072082519531,0.0
1762932866.2494159,0.7099999999999999,96.39505004882812,-0.8024969254771547
1762932866.269721,0.7099999999999999,96.38241577148438,-0.6240892749026233
1762932866.2893848,0.7099999999999999,96.38241577148438,0.0
1762932866.309863,0.7099999999999999,96.36980438232422,-0.6283380098166501
1762932866.329628,0.7049999999999998,96.36980438232422,0.0
1762932866.349962,0.7049999999999998,96.3570556640625,-0.635897771760714
1762932866.369722,0.7049999999999998,96.3570556640625,0.0
1762932866.3894925,0.7049999999999998,96.3436508178711,-0.6815798103730291
